timestamp	url	status	file_path	size
20211007124715	https://www.fiverr.com/mas_roziqin/create-an-amazing-book-trailer-promotion-video-with-modern-style	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20211007_create-an-amazing-book-trailer-promotion-video-with-modern-style.html	486143
20230211104825	https://www.fiverr.com/mas_roziqin/create-an-amazing-book-trailer-promotion-video-with-modern-style	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230211_create-an-amazing-book-trailer-promotion-video-with-modern-style.html	722123
20211007122950	https://www.fiverr.com/mas_roziqin/create-an-amazing-book-trailer-promotion-video-with-modern-style?utm_campaign=base_gig_show_share&utm_content=&utm_medium=shared&utm_source=mobile&utm_term=	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20211007_create-an-amazing-book-trailer-promotion-video-with-modern-style.html	488318
20220901051132	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20220901_make-a-book-trailer-promotion-video-with-amazing-animation.html	702817
20210422090513	https://www.fiverr.com/mas_roziqin/design-instagram-banner-to-promote-your-product	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20210422_design-instagram-banner-to-promote-your-product.html	276828
20221201094659	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20221201_make-a-book-trailer-promotion-video-with-amazing-animation.html	799154
20221001082229	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20221001_make-a-book-trailer-promotion-video-with-amazing-animation.html	767382
20221101020412	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20221101_make-a-book-trailer-promotion-video-with-amazing-animation.html	779011
20220208015915	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20220208_make-a-book-trailer-promotion-video-with-amazing-animation.html	574254
20230101153735	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230101_make-a-book-trailer-promotion-video-with-amazing-animation.html	801969
20210422090505	https://www.fiverr.com/mas_roziqin/design-instagram-banner-to-promote-your-product?utm_campaign=gigs_show&utm_medium=shared&utm_source=twitter&utm_term=nonw5r	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20210422_design-instagram-banner-to-promote-your-product.html	278656
20230201015638	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230201_make-a-book-trailer-promotion-video-with-amazing-animation.html	810197
20220806140111	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20220806_make-a-book-trailer-promotion-video-with-amazing-animation.html	697741
20230301195104	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230301_make-a-book-trailer-promotion-video-with-amazing-animation.html	828263
20230401034131	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230401_make-a-book-trailer-promotion-video-with-amazing-animation.html	895851
20230601110220	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230601_make-a-book-trailer-promotion-video-with-amazing-animation.html	934353
20230801130134	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230801_make-a-book-trailer-promotion-video-with-amazing-animation.html	990170
20230714195658	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230714_make-a-book-trailer-promotion-video-with-amazing-animation.html	957668
20230901124426	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230901_make-a-book-trailer-promotion-video-with-amazing-animation.html	930834
20230501133153	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20230501_make-a-book-trailer-promotion-video-with-amazing-animation.html	903977
20231101080245	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20231101_make-a-book-trailer-promotion-video-with-amazing-animation.html	978499
20231001142016	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20231001_make-a-book-trailer-promotion-video-with-amazing-animation.html	957256
20231203165532	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20231203_make-a-book-trailer-promotion-video-with-amazing-animation.html	1009600
20240101113559	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20240101_make-a-book-trailer-promotion-video-with-amazing-animation.html	1064291
20240317015655	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20240317_make-a-book-trailer-promotion-video-with-amazing-animation.html	1334508
20200212014114	https://www.fiverr.com/matarrese8/add-membership-functions-to-your-wordpress-site	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_add-membership-functions-to-your-wordpress-site.html	316397
20240716093519	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20240716_make-a-book-trailer-promotion-video-with-amazing-animation.html	1397781
20240517024109	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20240517_make-a-book-trailer-promotion-video-with-amazing-animation.html	1387864
20241003191433	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20241003_make-a-book-trailer-promotion-video-with-amazing-animation.html	1444491
20200212014106	https://www.fiverr.com/matarrese8/back-up-your-wordpress-website	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_back-up-your-wordpress-website.html	314913
20240903030627	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20240903_make-a-book-trailer-promotion-video-with-amazing-animation.html	1386583
20240624211222	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20240624_make-a-book-trailer-promotion-video-with-amazing-animation.html	1389518
20200212014124	https://www.fiverr.com/matarrese8/creating-professional-copy-writing-for-your-site	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_creating-professional-copy-writing-for-your-site.html	305667
20200212014132	https://www.fiverr.com/matarrese8/custom-develop-wordpress-plugins	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_custom-develop-wordpress-plugins.html	300709
20200212014110	https://www.fiverr.com/matarrese8/design-and-install-5-banner-ads-on-your-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_design-and-install-5-banner-ads-on-your-affiliate-program.html	331471
20200212014101	https://www.fiverr.com/matarrese8/do-on-page-and-off-page-seo	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_do-on-page-and-off-page-seo.html	314279
20240204120721	https://www.fiverr.com/matarrese8/back-up-your-wordpress-website?context=recommendation&context_alg=top_rated_gigs&context_referrer=gig_page&imp_id=fd8586d7-74e2-4389-8e09-8ffdd8000366&mod=cr&pckg_id=1&pos=10&ref_ctx_id=38e50dd0faf646be802d91a658c58adb&seller_online=true&source=recommended_in_sc	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20240204_back-up-your-wordpress-website.html	1172860
20240826131842	https://www.fiverr.com/mas_roziqin/make-a-book-trailer-promotion-video-with-amazing-animation	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/mas_roziqin/20240826_make-a-book-trailer-promotion-video-with-amazing-animation.html	1387508
20190611093354	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190611_fix-wordpress-errors-issues-and-customizations.html	162582
20240605034319	https://www.fiverr.com/matarrese8/do-on-page-and-off-page-seo?utm_source=338778&utm_medium=cx_affiliate&utm_campaign=&afp=&cxd_token=338778_35516053&show_join=true&context_referrer=search_gigs&source=filtered_pro_gigs&ref_ctx_id=db5dfd15fcd24c12bef7604a792e96ee&pckg_id=1&pos=8&context_type=auto&funnel=db5dfd15fcd24c12bef7604a792e96ee&ref=seller_level:level_one_seller,top_rated_seller%7Cpro:any&imp_id=9ef90b4a-fafa-4097-90f4-70fc6a10fab5	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20240605_do-on-page-and-off-page-seo.html	1100949
20190930053101	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190930_fix-wordpress-errors-issues-and-customizations.html	183636
20200102020612	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200102_fix-wordpress-errors-issues-and-customizations.html	200169
20191223182642	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20191223_fix-wordpress-errors-issues-and-customizations.html	199942
20191004071651	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20191004_fix-wordpress-errors-issues-and-customizations.html	191569
20191103193503	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20191103_fix-wordpress-errors-issues-and-customizations.html	193966
20240605101027	https://www.fiverr.com/matarrese8/do-on-page-and-off-page-seo	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20240605_do-on-page-and-off-page-seo.html	972407
20211223022229	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20211223_fix-wordpress-errors-issues-and-customizations.html	552446
20240606030937	https://www.fiverr.com/matarrese8/do-on-page-and-off-page-seo?afp=&cxd_token=338778_35516053&show_join=true&context_referrer=search_gigs&source=filtered_pro_gigs&ref_ctx_id=db5dfd15fcd24c12bef7604a792e96ee&pckg_id=1&pos=8&context_type=auto&funnel=db5dfd15fcd24c12bef7604a792e96ee&imp_id=9ef90b4a-fafa-4097-90f4-70fc6a10fab5	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20240606_do-on-page-and-off-page-seo.html	1097253
20220314154659	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20220314_fix-wordpress-errors-issues-and-customizations.html	550189
20200212014047	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_fix-wordpress-errors-issues-and-customizations.html	325973
20190122073110	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=43&ref_ctx_id=d63158ed-b906-47cd-b195-0d1511570c51&source=category_tree&funnel=1fb384ca-d7ea-45dc-99bd-938b7f57a981	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190122_fix-wordpress-errors-issues-and-customizations.html	282716
20190323205428	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=20&ref_ctx_id=ca6f655b-e3a3-4c40-a24d-bb285b25e7b7&source=category_tree&funnel=30e35385-1587-45d9-a57e-930a9f574109	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190323_fix-wordpress-errors-issues-and-customizations.html	152474
20190321201958	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=15&ref_ctx_id=6c7ded47-6c69-46b5-813e-ffc80f51d66f&source=category_tree&funnel=34efc05f-abbf-4ac6-8fae-67bc9a276670	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190321_fix-wordpress-errors-issues-and-customizations.html	153017
20221105042214	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20221105_fix-wordpress-errors-issues-and-customizations.html	666789
20190119060759	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=42&ref_ctx_id=56f18f13-3917-4671-8078-a7f7a93e6760&source=category_tree&funnel=52d89277-53c4-460d-bc7c-192f950d2c8d	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190119_fix-wordpress-errors-issues-and-customizations.html	283416
20190324215139	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=19&ref_ctx_id=89c55b2d-e973-4022-a6e0-df1c5f7d3b42&source=category_tree&funnel=9143588c-26ac-4180-b76c-94ecfe7b246b	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190324_fix-wordpress-errors-issues-and-customizations.html	152458
20200212014125	https://www.fiverr.com/matarrese8/build-repair-or-customize-your-shopify-site	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_build-repair-or-customize-your-shopify-site.html	302650
20190325221221	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=24&ref_ctx_id=efe6f6a0-3f84-405d-8826-edae822f2134&source=category_tree&funnel=8efd9bde-eb04-47aa-9657-78e4400ddba7	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190325_fix-wordpress-errors-issues-and-customizations.html	143485
20220101091008	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20220101_fix-wordpress-errors-issues-and-customizations.html	552610
20190322204853	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=15&ref_ctx_id=2f4851ff-f5c2-4964-bc1d-c13f19521152&source=category_tree&funnel=adbba237-3e3e-42f3-8a33-37f7423e7ae0	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190322_fix-wordpress-errors-issues-and-customizations.html	152081
20190124083343	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=42&ref_ctx_id=8a033e3d-7eb1-4e12-a707-33cd495b1500&source=category_tree&funnel=c03feec2-72d8-4994-a607-1863c1051cd8	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190124_fix-wordpress-errors-issues-and-customizations.html	284723
20200212014103	https://www.fiverr.com/matarrese8/install-and-configure-affiliate-wp-on-your-website	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_install-and-configure-affiliate-wp-on-your-website.html	325826
20190224060814	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations?context_referrer=subcategory_listing&context_type=rating&pckg_id=1&pos=45&ref_ctx_id=0c4febca-0a0f-4f11-8129-6359f4d0c3f3&source=category_tree&funnel=bf05f738-b635-4f74-89ba-457581eb4855	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20190224_fix-wordpress-errors-issues-and-customizations.html	210198
20200212014051	https://www.fiverr.com/matarrese8/install-woocommerce-one-page-checkout	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_install-woocommerce-one-page-checkout.html	325786
20231001045756	https://www.fiverr.com/matarrese8/fix-wordpress-errors-issues-and-customizations	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20231001_fix-wordpress-errors-issues-and-customizations.html	926178
20200212014108	https://www.fiverr.com/matarrese8/install-live-chat-on-your-website	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_install-live-chat-on-your-website.html	316112
20200212014118	https://www.fiverr.com/matarrese8/mobile-optimize-wordpress-websites	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_mobile-optimize-wordpress-websites.html	305888
20200212014511	https://www.fiverr.com/matarrese8/manage-your-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_manage-your-affiliate-program.html	312917
20200212014037	https://www.fiverr.com/matarrese8/manage-your-affiliate-program?context_referrer=subcategory_listing&ref_ctx_id=2c6d6f04-8116-4fe0-9767-0ab796a96185&pckg_id=1&pos=13&context_type=rating&funnel=8c74b504-eeb8-47fb-bf46-89779baba5cb&seller_online=true	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_manage-your-affiliate-program.html	313558
20200212014112	https://www.fiverr.com/matarrese8/research-available-domain-options-for-your-business	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_research-available-domain-options-for-your-business.html	319878
20200316110509	https://www.fiverr.com/matarrese8/manage-your-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200316_manage-your-affiliate-program.html	311112
20200212014055	https://www.fiverr.com/matarrese8/set-up-an-affiliate-program-on-shopify-website	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-an-affiliate-program-on-shopify-website.html	312933
20200212014115	https://www.fiverr.com/matarrese8/record-a-professional-voice-over	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_record-a-professional-voice-over.html	311695
20200212014057	https://www.fiverr.com/matarrese8/set-up-you-lead-dyno-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-you-lead-dyno-affiliate-program.html	315926
20240816090009	https://www.fiverr.com/matarrese8/maintain-updates-on-your-website	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20240816_maintain-updates-on-your-website.html	1275643
20200212014049	https://www.fiverr.com/matarrese8/set-up-an-affiliate-program-for-your-website	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-an-affiliate-program-for-your-website.html	351402
20200212014134	https://www.fiverr.com/matarrese8/set-up-your-affiliate-marketing-site	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-your-affiliate-marketing-site.html	299502
20220416055332	https://www.fiverr.com/matarrese8/set-up-you-lead-dyno-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20220416_set-up-you-lead-dyno-affiliate-program.html	584375
20200212014059	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-your-google-ads-campaign.html	313654
20200212014136	https://www.fiverr.com/matarrese8/set-up-your-affiliate-plugin	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-your-affiliate-plugin.html	303159
20220207002246	https://www.fiverr.com/matarrese8/set-up-you-lead-dyno-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20220207_set-up-you-lead-dyno-affiliate-program.html	546281
20220301153142	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20220301_set-up-your-google-ads-campaign.html	529765
20221104044359	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20221104_set-up-your-google-ads-campaign.html	650107
20221203212232	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20221203_set-up-your-google-ads-campaign.html	656259
20220501041246	https://www.fiverr.com/matarrese8/set-up-you-lead-dyno-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20220501_set-up-you-lead-dyno-affiliate-program.html	617857
20230101034141	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230101_set-up-your-google-ads-campaign.html	672117
20221017164115	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20221017_set-up-your-google-ads-campaign.html	635305
20220227153351	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20220227_set-up-your-google-ads-campaign.html	528039
20230319124925	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230319_set-up-your-google-ads-campaign.html	748881
20230508051656	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230508_set-up-your-google-ads-campaign.html	770409
20230402154549	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230402_set-up-your-google-ads-campaign.html	748806
20200212014121	https://www.fiverr.com/matarrese8/set-up-your-google-analytics	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-your-google-analytics.html	301352
20230603213624	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230603_set-up-your-google-ads-campaign.html	783145
20230203144912	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230203_set-up-your-google-ads-campaign.html	669269
20200212014127	https://www.fiverr.com/matarrese8/set-up-your-share-a-sale-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_set-up-your-share-a-sale-affiliate-program.html	299778
20200212014053	https://www.fiverr.com/matarrese8/speed-up-your-website	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_speed-up-your-website.html	319049
20230820144701	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230820_set-up-your-google-ads-campaign.html	855312
20111123151242	http://fiverr.com:80/maur5454/i-will-send-this-postcard-from-genova-boccadasse-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20111123_i-will-send-this-postcard-from-genova-boccadasse-italy-to-you.html	35119
20200212014139	https://www.fiverr.com/matarrese8/shoot-professional-product-photos	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_shoot-professional-product-photos.html	295019
20230718091757	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230718_set-up-your-google-ads-campaign.html	807001
20200212014130	https://www.fiverr.com/matarrese8/successfully-manage-your-project	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20200212_successfully-manage-your-project.html	300912
20230902194308	https://www.fiverr.com/matarrese8/set-up-your-google-ads-campaign	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20230902_set-up-your-google-ads-campaign.html	863997
20240502110326	https://www.fiverr.com/matarrese8/set-up-your-share-a-sale-affiliate-program	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/matarrese8/20240502_set-up-your-share-a-sale-affiliate-program.html	1245176
20131115221032	http://fiverr.com/maur5454/i-will-send-this-postcard-from-genova-boccadasse-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20131115_i-will-send-this-postcard-from-genova-boccadasse-italy-to-you.html	72913
20120623113909	http://fiverr.com:80/maur5454/i-will-send-this-postcard-from-genova-boccadasse-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20120623_i-will-send-this-postcard-from-genova-boccadasse-italy-to-you.html	28011
20131201230812	http://fiverr.com/maur5454/i-will-send-this-postcard-from-genova-boccadasse-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20131201_i-will-send-this-postcard-from-genova-boccadasse-italy-to-you.html	61796
20111110114103	http://fiverr.com:80/maur5454/i-will-send-this-postcard-from-genova-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20111110_i-will-send-this-postcard-from-genova-italy-to-you.html	33347
20131215212915	http://fiverr.com/maur5454/i-will-send-this-postcard-from-genova-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20131215_i-will-send-this-postcard-from-genova-italy-to-you.html	61834
20111128093054	http://fiverr.com:80/maur5454/i-will-send-this-postcard-from-genova-quarto-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20111128_i-will-send-this-postcard-from-genova-quarto-italy-to-you.html	34225
20140101135424	http://fiverr.com/maur5454/i-will-send-this-postcard-from-genova-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20140101_i-will-send-this-postcard-from-genova-italy-to-you.html	62018
20220508212504	https://www.fiverr.com/maxgihan865/create-3d-animated-sales-explainer-video-animation-marketing-video-promotional	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maxgihan865/20220508_create-3d-animated-sales-explainer-video-animation-marketing-video-promotional.html	736817
20220901032743	https://www.fiverr.com/maxgihan865/create-3d-animated-sales-explainer-video-animation-marketing-video-promotional	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maxgihan865/20220901_create-3d-animated-sales-explainer-video-animation-marketing-video-promotional.html	733917
20140101140443	http://fiverr.com/maur5454/i-will-send-this-postcard-from-genova-boccadasse-italy-to-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/maur5454/20140101_i-will-send-this-postcard-from-genova-boccadasse-italy-to-you.html	62905
